195494 ivanpu    20   0 1524592  52768  33416 R  34.6  0.0   0:00.18 python
195817 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.10 python
195818 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.09 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  98.0  2.1   1:20.20 python
195816 ivanpu    20   0   12.6g   3.0g 111952 S   3.9  1.6   0:00.11 python
195815 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.10 python
195817 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.10 python
195818 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.09 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  96.2  2.1   1:20.70 python
195817 ivanpu    20   0   12.6g   3.0g 112048 S   1.9  1.6   0:00.11 python
195815 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.10 python
195816 ivanpu    20   0   12.6g   3.0g 111952 S   0.0  1.6   0:00.11 python
195818 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.09 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R 102.0  2.1   1:21.22 python
195815 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.10 python
195816 ivanpu    20   0   12.6g   3.0g 111952 S   0.0  1.6   0:00.11 python
195817 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.11 python
195818 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.09 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  96.1  2.1   1:21.71 python
195818 ivanpu    20   0   12.6g   3.0g 112076 S   2.0  1.6   0:00.10 python
195815 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.10 python
195816 ivanpu    20   0   12.6g   3.0g 111952 S   0.0  1.6   0:00.11 python
195817 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.11 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  98.1  2.1   1:22.22 python
195815 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.10 python
195816 ivanpu    20   0   12.6g   3.0g 111952 S   0.0  1.6   0:00.11 python
195817 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.11 python
195818 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.10 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R 102.0  2.1   1:22.74 python
195815 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.10 python
195816 ivanpu    20   0   12.6g   3.0g 111952 S   0.0  1.6   0:00.11 python
195817 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.11 python
195818 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.10 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R 100.0  2.1   1:23.26 python
195815 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.10 python
195816 ivanpu    20   0   12.6g   3.0g 111952 S   0.0  1.6   0:00.11 python
195817 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.11 python
195818 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.10 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R 100.0  2.1   1:23.77 python
195815 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.10 python
195816 ivanpu    20   0   12.6g   3.0g 111952 S   0.0  1.6   0:00.11 python
195817 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.11 python
195818 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.10 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  96.2  2.1   1:24.27 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   3.8  1.6   0:00.12 python
195816 ivanpu    20   0   12.6g   3.0g 111952 S   0.0  1.6   0:00.11 python
195817 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.11 python
195818 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.10 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R 100.0  2.1   1:24.78 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.12 python
195816 ivanpu    20   0   12.6g   3.0g 111952 S   0.0  1.6   0:00.11 python
195817 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.11 python
195818 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.10 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  94.2  2.1   1:25.27 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   1.9  1.6   0:00.12 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.12 python
195817 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.11 python
195818 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.10 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R 102.0  2.1   1:25.79 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.12 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.12 python
195817 ivanpu    20   0   12.6g   3.0g 112048 R   0.0  1.6   0:00.11 python
195818 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.10 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  98.0  2.1   1:26.29 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   2.0  1.6   0:00.12 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.12 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.12 python
195818 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.10 python
195494 ivanpu    20   0   16.9g   3.8g 785232 S  98.1  2.1   1:26.80 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   1.9  1.6   0:00.11 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.12 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.12 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.12 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R 100.0  2.1   1:27.31 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.12 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.12 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.12 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.11 python
195494 ivanpu    20   0   16.9g   3.8g 785232 S  96.2  2.1   1:27.81 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   1.9  1.6   0:00.13 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.12 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.12 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.11 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R 100.0  2.1   1:28.32 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.13 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.12 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.12 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.11 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  96.1  2.1   1:28.81 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   2.0  1.6   0:00.13 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.13 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.12 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.11 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R 100.0  2.1   1:29.33 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.13 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.13 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.12 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.11 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  98.0  2.1   1:29.83 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   3.9  1.6   0:00.14 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.13 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.13 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.11 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  98.1  2.1   1:30.34 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.13 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.13 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.14 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.11 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  98.0  2.1   1:30.84 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   3.9  1.6   0:00.13 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.13 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.13 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.14 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  96.2  2.1   1:31.34 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   1.9  1.6   0:00.14 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.13 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.14 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.13 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R 102.0  2.1   1:31.86 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.14 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.13 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.14 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.13 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  94.2  2.1   1:32.35 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   1.9  1.6   0:00.14 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.14 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.14 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.13 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R 102.0  2.1   1:32.87 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.14 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.14 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.14 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.13 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  98.0  2.1   1:33.37 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   2.0  1.6   0:00.15 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.14 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.14 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.13 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R 100.0  2.1   1:33.89 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.14 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.14 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.15 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.13 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  96.1  2.1   1:34.38 python
195818 ivanpu    20   0   12.6g   3.0g 112084 S   2.0  1.6   0:00.14 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.14 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.14 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.15 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  98.1  2.1   1:34.89 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.14 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.14 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.15 python
195818 ivanpu    20   0   12.6g   3.0g 112084 S   0.0  1.6   0:00.14 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R 100.0  2.1   1:35.40 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   3.9  1.6   0:00.16 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.14 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.15 python
195818 ivanpu    20   0   12.6g   3.0g 112084 S   0.0  1.6   0:00.14 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  98.1  2.1   1:35.91 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.16 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.14 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.15 python
195818 ivanpu    20   0   12.6g   3.0g 112084 S   0.0  1.6   0:00.14 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  98.0  2.1   1:36.41 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   3.9  1.6   0:00.16 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.16 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.15 python
195818 ivanpu    20   0   12.6g   3.0g 112084 S   0.0  1.6   0:00.14 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  98.0  2.1   1:36.91 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   2.0  1.6   0:00.16 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.16 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.16 python
195818 ivanpu    20   0   12.6g   3.0g 112084 S   0.0  1.6   0:00.14 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  98.1  2.1   1:37.42 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.16 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.16 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.16 python
195818 ivanpu    20   0   12.6g   3.0g 112084 S   0.0  1.6   0:00.14 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  98.0  2.1   1:37.92 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   3.9  1.6   0:00.16 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.16 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.16 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.16 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R 100.0  2.1   1:38.44 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.16 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.16 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.16 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.16 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  96.1  2.1   1:38.93 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   3.9  1.6   0:00.18 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.16 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.16 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.16 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R 100.0  2.1   1:39.45 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.18 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.16 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.16 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.16 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  98.0  2.1   1:39.95 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   2.0  1.6   0:00.17 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.18 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.16 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.16 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R  96.2  2.1   1:40.45 python
195817 ivanpu    20   0   12.6g   3.0g 112420 R   1.9  1.6   0:00.17 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.18 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.17 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.16 python
195494 ivanpu    20   0   16.9g   3.8g 785232 R 100.0  2.1   1:40.96 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.18 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.17 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.17 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.16 python
195494 ivanpu    20   0   16.9g   3.8g 785236 S  96.2  2.1   1:41.46 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   1.9  1.6   0:00.17 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.18 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.17 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.17 python
195494 ivanpu    20   0   16.9g   3.8g 785236 R 102.0  2.1   1:41.98 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.18 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.17 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.17 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.17 python
195494 ivanpu    20   0   16.9g   3.8g 785236 R  96.2  2.1   1:42.48 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   1.9  1.6   0:00.19 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.17 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.17 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.17 python
195494 ivanpu    20   0   16.9g   3.8g 785236 R 100.0  2.1   1:42.99 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.19 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.17 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.17 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.17 python
195494 ivanpu    20   0   16.9g   3.8g 785236 R  96.2  2.1   1:43.49 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   1.9  1.6   0:00.18 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.19 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.17 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.17 python
195494 ivanpu    20   0   16.9g   3.8g 785236 R 102.0  2.1   1:44.01 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.19 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.18 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.17 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.17 python
195494 ivanpu    20   0   16.9g   3.8g 785236 R  98.0  2.1   1:44.51 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   3.9  1.6   0:00.19 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.19 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.18 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.17 python
195494 ivanpu    20   0   16.9g   3.8g 785236 R  98.1  2.1   1:45.02 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.19 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.18 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.19 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.17 python
195494 ivanpu    20   0   16.9g   3.8g 785236 R  98.0  2.1   1:45.52 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   3.9  1.6   0:00.19 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.19 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.18 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.19 python
195494 ivanpu    20   0   16.9g   3.8g 785236 R  98.1  2.1   1:46.03 python
195815 ivanpu    20   0   12.6g   3.0g 112052 R   1.9  1.6   0:00.20 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.18 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.19 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.19 python
195494 ivanpu    20   0   16.9g   3.8g 785236 R  98.0  2.1   1:46.53 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.20 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   0.0  1.6   0:00.18 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.19 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.19 python
195494 ivanpu    20   0   16.9g   3.8g 785236 S  98.0  2.1   1:47.03 python
195816 ivanpu    20   0   12.6g   3.0g 111956 S   2.0  1.6   0:00.19 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.20 python
195817 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.19 python
195818 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.19 python
195494 ivanpu    20   0   16.9g   3.8g 785236 R  98.1  2.1   1:47.54 python
195815 ivanpu    20   0   12.6g   3.0g 112052 S   0.0  1.6   0:00.20 python
